Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
48,1049,5.130981361864537,4.91791470516247,2.4788789932973896,-3.5896742930686494,-0.1343616130369627,0.0065896265961144,0.9761128954285692,119.32815571082578,356.5512472427721,3.496527565176817,90.4,0.8644003868103028,38074048935529243096846552582915742616
49,1050,5.130981361864537,4.91791470516247,2.4788789932973896,-2.003178822520421,1.4521338575112654,0.006006812017586,0.9697533753703552,119.32815571082578,347.76018334665093,3.304355448259651,90.2,0.8644003868103028,38074048935529243096846552582915742616
50,1051,7.244406785030204,4.91791470516247,2.4788789932973896,-2.003178822520421,1.4521338575112654,0.0060067789242248,0.9697703797618552,119.32815571082578,348.0534530607039,3.3066241236995872,90.0,0.8644003868103028,38074048935529243096846552582915742616
51,1052,6.552219514228797,4.225727434361065,2.4788789932973896,-2.003178822520421,1.4521338575112654,0.0060072313801661,0.9697832443242832,119.32815571082578,338.2211867837093,3.243110663378509,89.8,0.8644003868103028,38074048935529243096846552582915742616
52,1053,6.552219514228797,4.225727434361065,2.4788789932973896,-2.003178822520421,1.4521338575112654,0.0060072313801661,0.992945978646812,153.86057717818863,436.0992068204216,4.45909448963484,89.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
53,1054,6.552219514228797,4.225727434361065,2.4788789932973896,-4.355877667212496,-0.9005649871808088,0.0065900785043961,0.995121837471734,153.86057717818863,459.9778375926691,4.669226933496748,89.4,0.8644003868103028,38074048935529243096846552582915742616
54,1055,5.7569354512126205,4.225727434361065,2.4788789932973896,-4.355877667212496,-0.9005649871808088,0.0065900789125122,0.995106101984022,153.86057717818863,459.9774302848285,4.6687628662500495,89.2,0.8644003868103028,38074048935529243096846552582915742616
55,1056,4.306720209998769,4.225727434361065,2.4788789932973896,-4.355877667212496,-0.9005649871808088,0.0065936463321155,0.9949831251822818,153.86057717818863,459.771819411662,4.663777801806724,89.0,0.8644003868103028,38074048935529243096846552582915742616
56,1057,4.306720209998769,4.225727434361065,2.4788789932973896,-4.355877667212496,-0.9005649871808088,0.0065936463321155,0.4981617839308648,36.7318541851789,109.76344042017278,25.89358284303572,88.8,0.8644003868103028,38074048935529243096846552582915742616
57,1058,4.306720209998769,4.225727434361065,2.4788789932973896,-4.250399414915478,-0.9005649871808088,0.0065936474218733,0.498162055871744,36.7318541851789,109.76345339220624,25.893549222915595,88.6,0.8644003868103028,38074048935529243096846552582915742616
