Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
52,1053,9.672785429111672,5.83290579948711,2.3654035726494884,-1.5341959084932526,2.001577025892732,0.0056028998660422,0.2166080990804926,20.155112691910222,59.1365704674316,131.4318904263504,302.02392768859863,1511282172
53,1054,4.652092957439739,2.2411042356413544,0.787296275785381,-0.2556952609157217,0.6678412753731967,0.1493502996350027,0.7370644663192778,20.3702137417559,49.2409304460555,54.85481039363077,302.02392768859863,1511282172
54,1055,7.569450505488875,4.006752189404937,0.6726019477092966,-5.616908614457032,-2.9652137698647576,0.2506000656838936,0.8756506682228244,20.01011176655153,60.02030963733264,66.31472865002758,302.02392768859863,1511282172
55,1056,3.589228963872528,3.589228963872528,0.7621547332162072,-4.6717304837116815,-0.6717304837116821,0.2222319551108032,0.8553517671110014,20.0,59.18220143265168,64.06215226297563,302.02392768859863,1511282172
56,1057,1.1196234484683008,1.1196234484683008,1.1196234484683008,-1.3409055135096537,1.1196234484683008,0.1959463061666324,0.7001551474405421,20.0,35.570806403383216,45.01064292389944,302.02392768859863,1511282172
57,1058,2.2763056622305937,1.708359673467604,1.6878516582952638,-2.387840492947091,-2.1200700503240184,0.0710753637982214,0.6788400608960339,24.893912911113304,72.42071406404887,80.02888754673658,302.02392768859863,1511282172
58,1059,4.439644440823298,3.531197205345728,1.6224542799571855,-4.045200167238727,-1.700276293038829,0.0523543404438228,0.5812335948467163,20.03983776606361,59.93795376282476,75.60222527107399,302.02392768859863,1511282172
59,1060,4.6945032102527,0.6945032102526993,0.6945032102526993,-1.4992161130388189,-1.4992161130388189,0.3189144849485043,0.8972484454780549,20.0,51.6836014162518,62.83207170240556,302.02392768859863,1511282172
60,1061,7.107805078644224,3.7726367637554064,0.8478633097336274,-1.823084861340752,-0.6222011877354527,0.1974649680792119,0.8349317723526731,20.009758039152462,59.418480247128365,63.423245614214096,302.02392768859863,1511282172
61,1062,1.505643798208533,1.4438171736449068,-0.0153905380657017,-1.381577275587747,-0.0687191322153011,0.4226565136264247,0.9312721112666378,20.5991691538727,47.89690502806913,69.45480468866094,302.02392768859863,1511282172
62,1063,4.651957817818011,4.651957817818011,0.6519578178180111,-2.7267621969021727,-0.5231392124431692,0.2547079099690142,0.8773167413238862,20.0,59.783652388673794,66.32264187936937,302.02392768859863,1511282172
63,1064,4.312730890983168,1.6224757182947471,1.0637007465563555,-3.174551593244157,0.7422193900036871,0.1225237320586258,0.7145718201709322,20.3677623110676,47.65772273314268,53.7687080318713,302.02392768859863,1511282172
64,1065,4.109387382696795,4.091744937367774,1.1098900264973448,-1.251575890577623,-1.2284540974319862,0.1328677400312724,0.7870973070857714,21.93973702034661,65.23806846795631,68.26156429720197,302.02392768859863,1511282172
65,1066,3.268519858790432,2.9350209428274363,1.24580772851262,-1.466039456833653,1.0337372597932148,0.0754225538654771,0.6225407557767898,20.74860451069856,54.380886339687166,66.34748330877662,302.02392768859863,1511282172
66,1067,6.706423345710203,2.8308497710803158,1.9386989894229765,-2.671734824286498,-1.996361579656558,0.0266380502234155,0.4568992809019734,20.02257243152641,59.70470347939159,90.05422918199851,302.02392768859863,1511282172
67,1068,2.631230371591748,1.6295748168283852,1.3005089875293925,-1.125472667049669,0.2163919285077895,0.1092740738158058,0.7185192729075423,20.700476605913668,50.74691654536066,56.36545179408838,302.02392768859863,1511282172
68,1069,1.99217836155103,1.8921826803082755,0.09922267663205,-7.42060218737664,-3.4665948218809284,0.461941543109805,0.9614229675250426,20.916666168508907,61.34150823613729,88.08156567352835,302.02392768859863,1511282172
