,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
20848,42349,5.71483954077938,5.014484112767303,4.453137675010382,2.79352201133878,3.2103507335077355,1.9529523322375767e-06,0.7503067590594951,74.49300261460554,153.0128812807164,4.8321578174416215,30.40000000000001,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.83219513228775
20849,42350,5.71483954077938,5.014484112767303,4.453137675010382,2.79352201133878,3.2103507335077355,1.952838300693901e-06,0.6148574844314401,61.36071404039544,126.0382559493428,13.736279122091693,30.200000000000003,514.6797161102295,231712730074142718972555810250901975722,Run_42,13.736338227615047
20850,42351,5.71483954077938,5.014484112767303,4.453137675010382,2.88993968135807,3.2103507335077355,1.774347378707357e-06,0.5846814222686965,61.36071404039544,123.02179124024155,16.509828687117054,30.000000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,16.509803618288974
20851,42352,5.71483954077938,5.014484112767303,4.453137675010382,2.0020746795982327,2.322485731747898,3.542132028770581e-06,0.7970627494884899,61.36071404039544,150.73894545847338,2.996572553351527,29.800000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.9965890034640226
20852,42353,5.71483954077938,5.014484112767303,4.453137675010382,2.0020746795982327,2.322485731747898,3.542126575351756e-06,0.0323606503240215,61.36071404039544,35.50095840476056,2.996572553351527,29.600000000000005,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.996601766672505
20853,42354,5.71483954077938,5.014484112767303,4.453137675010382,1.3242141873054716,2.322485731747898,4.1834996326722335e-06,0.8489857123553328,61.36071404039544,163.7479559476838,1.848744424897624,29.40000000000001,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.8487253902192466
20854,42355,5.71483954077938,5.014484112767303,4.453137675010382,2.434032185805993,3.43230373024842,2.3865280307276205e-06,0.6983343843703952,61.36071404039544,136.04091180730228,1.848744424897624,29.200000000000003,514.6797161102295,231712730074142718972555810250901975722,Run_42,7.536969741286711
20855,42356,5.618184730435523,5.014484112767303,4.453137675010382,1.3242141873054716,2.322485731747898,4.186938663707068e-06,0.8489872324680405,61.36071404039544,163.67677588532126,1.848258703805592,29.000000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.8482403044148807
20856,42357,4.28558263648722,3.681882018818999,3.1205355810620787,-0.0083879066428314,0.9898836377995952,0.0009514758299551,0.991809546111167,61.36071404039544,168.9216865904064,2.766000705850981,28.800000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.7659722986382573
20857,42358,4.28558263648722,3.681882018818999,3.1205355810620787,-0.0083879066428314,0.9898836377995952,0.0009514097799794,0.9995561924024178,84.35894334770317,232.2339907602346,3.4052399362803785,28.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4053073254363984
20858,42359,4.28558263648722,3.681882018818999,3.1205355810620787,-2.3891693482449483,0.9898836377995952,0.0009590760556434,0.9996297042466432,84.35894334770317,237.6286004055646,3.442377168487248,28.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.442431130432063
20859,42360,5.0196655168146345,4.415964899146413,3.854618461389493,-1.655086467917534,1.7239665181270096,6.074725002448408e-05,0.9958472256632644,84.35894334770317,237.8251145845879,3.3433824490406883,28.200000000000003,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.343259438063761
20860,42361,5.0196655168146345,4.415964899146413,3.854618461389493,-3.181144490538471,0.1979084955060726,6.094842431209617e-05,0.9958813552171336,84.35894334770317,250.0912694896113,3.423961280924496,28.000000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.423952077289704
20861,42362,5.050171288775709,4.415964899146413,3.854618461389493,-3.181144490538471,0.1979084955060726,6.0909410970540384e-05,0.9958811806573796,84.35894334770317,250.09764389391455,3.4239980737425078,27.800000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.424061227812791
20862,42363,7.175905301673955,6.5416989120446605,3.854618461389493,-3.181144490538471,0.1979084955060726,5.795512218664403e-05,0.9958551474368964,84.35894334770317,252.95063180825116,3.4417820797590686,27.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4417887920231376
20863,42364,7.175905301673955,6.5416989120446605,3.854618461389493,-3.2559920088198124,0.1230609772247306,5.795513299719063e-05,0.9958639530308542,84.35894334770317,252.96624673092296,3.4421436118728157,27.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.441847443747404
20864,42365,10.387611805151655,6.5416989120446605,3.854618461389493,-3.2559920088198124,0.1230609772247306,5.795511953393984e-05,0.9958529547977568,84.35894334770317,252.96635678693664,3.4418192950569373,27.200000000000003,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4418996033183813
20865,42366,10.387611805151655,6.5416989120446605,3.854618461389493,0.1208120293897616,0.1230609772247306,5.776294824366537e-05,0.9957591258967912,84.35894334770317,248.11203387348607,3.4075597857744544,27.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4076420237892595
20866,42367,9.51894927703647,6.5416989120446605,3.854618461389493,0.1208120293897616,0.1230609772247306,5.776296611426404e-05,0.9957578617625342,84.35894334770317,248.1116615841364,3.40752005035172,26.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4076812136672743
20867,42368,9.51894927703647,6.5416989120446605,3.854618461389493,1.2540698892293358,1.2563188370643048,5.271703833173372e-05,0.9902762591058328,84.35894334770317,246.16397371210903,3.237766636215637,26.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.237740154025004
20868,42369,8.720391783161226,5.743141418169415,3.854618461389493,1.2540698892293358,1.2563188370643048,5.271751826743252e-05,0.990277665516834,84.35894334770317,232.50220971377215,3.1491789137439845,26.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.1490916525455033
20869,42370,8.720391783161226,5.743141418169415,3.854618461389493,1.2540698892293358,1.2563188370643048,5.271770891257522e-05,0.8795828110341729,53.04485892388852,151.2936155019863,1.4302946822719655,26.200000000000003,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.4302689792556447
20870,42371,8.720391783161226,5.743141418169415,3.854618461389493,0.6835458641513625,0.6857948119863315,5.673173627399385e-05,0.898053104796309,53.04485892388852,155.34675203431138,1.3928518421787546,26.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.3928580014525442
20871,42372,8.720391783161226,5.743141418169415,3.854618461389493,3.6735076106033433,3.675756558438312,2.3105223688825384e-06,0.2336418198315771,53.04485892388852,105.51842245406128,1.3928518421787546,25.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,69.517916006079
20872,42373,8.720391783161226,5.743141418169415,3.854618461389493,3.186724325741004,3.188973273575973,8.061020989954144e-06,0.4039778595089291,53.04485892388852,106.28091941920285,1.3928518421787546,25.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,39.00218074492218
20873,42374,8.720391783161226,5.743141418169415,3.854618461389493,-3.1266499532237466,0.6857948119863315,5.795559870967265e-05,0.9024050697452486,53.04485892388852,158.5281369574461,1.4137787070180146,25.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.4137837797799777
20874,42375,10.13961757428772,7.162367209295908,3.854618461389493,-3.1266499532237466,0.6857948119863315,5.795489715097211e-05,0.9024049953433732,53.04485892388852,159.0700599972364,1.4172942362397418,25.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.4173261220131286
20875,42376,10.93082108571892,7.953570720727111,4.645821972820695,-2.335446441792545,1.4769983234175332,1.6936024450377254e-06,0.6929361956927137,53.04485892388852,159.071231266133,1.4172942362397418,25.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,8.025468397422227
20876,42377,10.97556945619029,7.99831909119848,4.690570343292064,-2.2906980713211755,1.5217466938889026,1.36220321956019e-06,0.6770455008405208,53.04485892388852,159.0712303369319,9.079842362293723,24.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,9.079939832447915
20877,42378,8.432478379585557,7.99831909119848,4.690570343292064,-2.2906980713211755,1.5217466938889026,1.3622032191668663e-06,0.6770422143220854,53.04485892388852,159.0715504670127,9.080070344614343,24.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,9.079599769578257
20878,42379,7.223682710717698,6.789523422330621,4.690570343292064,-2.2906980713211755,1.5217466938889026,1.3622040116821414e-06,0.677030029501272,53.04485892388852,158.6874428329822,9.078416131796832,24.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,9.078210719900945
20879,42380,7.962733331364971,7.528574042977894,4.690570343292064,-2.2906980713211755,1.5217466938889026,1.3622032181485428e-06,0.6770389288752307,53.04485892388852,158.9939577339972,9.079792818779229,24.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,9.079925109349935
20880,42381,7.962733331364971,7.528574042977894,4.690570343292064,-1.4018160543151303,2.410628710894948,1.3570193013240184e-06,0.6764225203245325,53.04485892388852,158.57741589573712,9.11952031003602,24.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,9.118427723545576
20881,42382,6.392586163105292,5.958426874718215,3.1204231750323848,-2.97196322257481,0.8404815426352688,0.0009023662556885,0.9787758372401196,53.04485892388852,158.5768249219051,2.3569049901562,23.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.3569057390872046
20882,42383,2.135270047974436,1.7011107595873591,-1.136892940098471,-7.229279337705666,-3.416834572495587,0.8722231845964455,1.0000000001790792,53.04485892388852,155.48373837233297,2.3569049901562,23.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,106.76335566492772
20883,42384,7.450564189151099,7.016404900764022,3.1204231750323848,-2.97196322257481,0.8404815426352688,0.0009023657849894,0.9787768005128952,53.04485892388852,159.028542793276,2.3598587848017587,23.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.360093430864516
20884,42385,6.818012414679071,6.383853126291994,3.1204231750323848,-2.97196322257481,0.8404815426352688,0.0009023658384347,0.978777039136743,53.04485892388852,158.83824876599513,2.358630100323336,23.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.3586416122469744
20885,42386,3.5269538613322817,3.0927945729452047,-0.1706353783144043,-6.263021775921599,-2.450577010711521,0.5677493173933568,0.9999999896135604,53.04485892388852,158.79997378675932,2.358630100323336,23.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,43.893652538683185
20886,42387,10.196014902630676,6.383853126291994,3.1204231750323848,-2.97196322257481,0.8404815426352688,0.0009023657807916,0.9787763473746232,53.04485892388852,158.83821826203305,2.358613102665489,22.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.3585729554546266
20887,42388,10.196014902630676,6.383853126291994,3.1204231750323848,0.2796441141974197,0.8404815426352688,0.0008834457141772,0.976528415961549,53.04485892388852,158.08332422729606,2.300186650224928,22.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.300107711742741
20888,42389,10.196014902630676,6.383853126291994,3.1204231750323848,-2.975249219640081,0.8404815426352688,0.0009023658144603,0.9787725972149236,53.04485892388852,158.83860786293434,2.3585245530088166,22.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.358604326294957
20889,42390,10.196014902630676,6.383853126291994,3.1204231750323848,-3.2934689694924213,0.522261792782929,0.0009028781011226,0.9787949207423762,53.04485892388852,158.95521300846335,2.359815456115454,22.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.3599104422432915
20890,42391,10.196014902630676,6.383853126291994,3.1204231750323848,-3.242928023212424,0.5728027390629258,0.000902846298611,0.9787931716109414,53.04485892388852,158.94046390035206,2.359677766745873,22.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.3596506209357733
20891,42392,10.196014902630676,6.383853126291994,3.1204231750323848,-2.096696750907441,1.7190340113679097,0.0008655786041391,0.97660737677433,53.04485892388852,158.0900980457608,2.302365127094113,21.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.3023371962681294
20892,42393,9.174364991601635,6.383853126291994,3.1204231750323848,-2.096696750907441,1.7190340113679097,0.000865579608238,0.9766132217834902,53.04485892388852,158.09086730620604,2.302508154585419,21.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.302294756336058
20893,42394,9.174364991601635,6.383853126291994,3.1204231750323848,-2.096696750907441,1.7190340113679097,0.0008655795898558,0.9801683143631598,54.500504528470046,162.42922804789973,2.4165706643271907,21.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.4166335395436187
20894,42395,9.553422075449324,6.383853126291994,3.1204231750323848,-2.096696750907441,1.7190340113679097,0.0008655795814996,0.9801918003639094,54.500504528470046,162.4291234406045,2.417150545497324,21.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.4166911561498363
20895,42396,9.553422075449324,6.383853126291994,3.1204231750323848,-2.096696750907441,1.7190340113679097,0.0008655795825282,0.92283789427821,41.93018922690141,124.96530540192056,1.2632226517730556,21.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.2632362040337477
20896,42397,9.553422075449324,6.383853126291994,3.1204231750323848,-2.096696750907441,1.7190340113679097,0.0008655795623501,0.9978589381705484,72.86636129834739,217.1646679779239,3.257131147998548,20.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.2570858334844357
20897,42398,6.9350531419716415,3.765484192814313,0.502054241554704,-4.715065684385122,-0.8993349221097713,0.3069493032483161,0.9999999886752842,72.86636129834739,217.1648890472273,13.127675947731245,20.599999999999994,514.6797161102295,231712730074142718972555810250901975722,Run_42,13.127581644204419
20898,42399,6.9350531419716415,3.765484192814313,0.502054241554704,-4.715065684385122,-0.8993349221097713,0.3069510367042033,0.9999995387153336,62.08421644305172,185.0310884939482,12.91934038519707,20.399999999999995,514.6797161102295,231712730074142718972555810250901975722,Run_42,12.919449911720013
